id,lon,lat,first_seen_at,last_seen_at,object_type
869546148545161,12.48021,41.8915,2017-01-30T15:45:34+0000,2017-01-30T15:45:34+0000,panoptic
869546151878494,12.480839,41.889862,2017-01-30T15:45:09+0000,2017-01-30T15:45:09+0000,panoptic
869546165211826,12.480706,41.892487,2017-01-30T15:45:47+0000,2017-01-30T15:45:47+0000,panoptic
869546185211824,12.480721,41.890156,2017-01-30T15:45:11+0000,2017-01-30T15:45:11+0000,panoptic
869546191878490,12.480224,41.891426,2017-01-30T15:45:34+0000,2017-01-30T15:45:34+0000,panoptic
869546195211823,12.480559,41.892807,2017-01-30T15:45:50+0000,2017-01-30T15:45:50+0000,panoptic
869546208545155,12.480626,41.8904,2017-01-30T15:45:19+0000,2025-05-28T12:10:08+0000,panoptic
869546218545154,12.480474,41.89198,2017-01-30T15:45:41+0000,2017-01-30T15:45:41+0000,panoptic
869546228545153,12.480927,41.8897,2017-01-30T15:45:05+0000,2025-05-28T12:09:58+0000,panoptic
869546235211819,12.480728,41.890182,2017-01-30T15:45:12+0000,2025-05-28T12:10:06+0000,panoptic
869546238545152,12.480892,41.890488,2017-01-30T15:45:16+0000,2017-01-30T15:45:16+0000,panoptic
869546248545151,12.480606,41.89041,2017-01-30T15:45:14+0000,2017-01-30T15:45:14+0000,panoptic
869546251878484,12.480838,41.890324,2017-01-30T15:45:16+0000,2017-01-30T15:45:16+0000,panoptic
869546258545150,12.480986,41.890263,2017-01-30T15:45:12+0000,2017-01-30T15:45:12+0000,panoptic
869546261878483,12.480827,41.889935,2017-01-30T15:45:09+0000,2025-05-28T12:10:02+0000,panoptic
869546268545149,12.480839,41.890656,2017-01-30T15:45:16+0000,2017-01-30T15:45:16+0000,panoptic
869546271878482,12.480647,41.89032,2017-01-30T15:45:11+0000,2017-01-30T15:45:11+0000,panoptic
869546281878481,12.480852,41.89045,2017-01-30T15:45:20+0000,2017-01-30T15:45:20+0000,panoptic
869546285211814,12.480775,41.8906,2017-01-30T15:45:20+0000,2017-01-30T15:45:20+0000,panoptic
869546288545147,12.480819,41.890495,2017-01-30T15:45:20+0000,2017-01-30T15:45:20+0000,panoptic
869546291878480,12.48067,41.890266,2017-01-30T15:45:10+0000,2017-01-30T15:45:10+0000,panoptic
869546301878479,12.480793,41.89294,2017-01-30T15:45:52+0000,2025-05-28T12:10:45+0000,panoptic
869546305211812,12.480894,41.88972,2017-01-30T15:45:01+0000,2017-01-30T15:45:01+0000,panoptic
869546315211811,12.480811,41.892647,2017-01-30T15:45:48+0000,2017-01-30T15:45:48+0000,panoptic
869546325211810,12.4804125,41.89241,2017-01-30T15:45:43+0000,2017-01-30T15:45:43+0000,panoptic
869546331878476,12.480632,41.890358,2017-01-30T15:45:11+0000,2017-01-30T15:45:11+0000,panoptic
869546335211809,12.480569,41.89221,2017-01-30T15:45:42+0000,2017-01-30T15:45:42+0000,panoptic
869546338545142,12.480625,41.890423,2017-01-30T15:45:16+0000,2017-01-30T15:45:16+0000,panoptic
869546341878475,12.480184,41.891766,2017-01-30T15:45:34+0000,2017-01-30T15:45:34+0000,panoptic
869546345211808,12.480462,41.891518,2017-01-30T15:45:32+0000,2017-01-30T15:45:32+0000,panoptic
869546351878474,12.480257,41.891487,2017-01-30T15:45:34+0000,2025-05-28T12:10:24+0000,panoptic
869546355211807,12.480415,41.89174,2017-01-30T15:45:33+0000,2017-01-30T15:45:33+0000,panoptic
459069536607489,12.480382,41.89095,2019-03-08T13:35:58+0000,2019-03-08T13:35:58+0000,panoptic
459069539940822,12.480647,41.8911,2019-03-08T13:35:52+0000,2019-03-08T13:35:52+0000,panoptic
459069543274155,12.480805,41.891117,2019-03-08T13:35:38+0000,2019-03-08T13:35:38+0000,panoptic
459069546607488,12.480347,41.89116,2019-03-08T13:36:02+0000,2019-03-08T13:36:02+0000,panoptic
459069549940821,12.4807825,41.890766,2019-03-08T13:35:32+0000,2019-03-08T13:35:32+0000,panoptic
459069553274154,12.480015,41.89072,2019-03-08T13:35:46+0000,2019-03-08T13:36:28+0000,panoptic
459069556607487,12.480351,41.89085,2019-03-08T13:36:04+0000,2019-03-08T13:36:04+0000,panoptic
459069559940820,12.480358,41.891163,2019-03-08T13:36:04+0000,2019-03-08T13:36:04+0000,panoptic
459069566607486,12.48092,41.89091,2019-03-08T13:35:16+0000,2019-03-08T13:35:16+0000,panoptic
459069569940819,12.480374,41.89081,2019-03-08T13:35:54+0000,2019-03-08T13:35:54+0000,panoptic
459069573274152,12.480409,41.89107,2019-03-08T13:36:06+0000,2019-03-08T13:36:06+0000,panoptic
459069576607485,12.480688,41.891098,2019-03-08T13:35:46+0000,2019-03-08T13:35:46+0000,panoptic
459069579940818,12.480422,41.891068,2019-03-08T13:35:46+0000,2025-05-28T12:10:18+0000,panoptic
459069583274151,12.480376,41.890812,2019-03-08T13:36:12+0000,2019-03-08T13:36:12+0000,panoptic
459069586607484,12.480383,41.890812,2019-03-08T13:36:06+0000,2019-03-08T13:36:06+0000,panoptic
459069589940817,12.480521,41.890736,2019-03-08T13:35:30+0000,2019-03-08T13:35:30+0000,panoptic
459069593274150,12.480402,41.891075,2019-03-08T13:35:44+0000,2019-03-08T13:35:44+0000,panoptic
459069596607483,12.4804125,41.89107,2019-03-08T13:35:44+0000,2019-03-08T13:35:44+0000,panoptic
459069599940816,12.480441,41.89107,2019-03-08T13:35:46+0000,2025-05-28T12:10:18+0000,panoptic
459069603274149,12.48031,41.89098,2019-03-08T13:36:00+0000,2019-03-08T13:36:00+0000,panoptic
459069606607482,12.480352,41.89085,2019-03-08T13:35:54+0000,2019-03-08T13:35:54+0000,panoptic
459069613274148,12.480518,41.89121,2019-03-08T13:35:50+0000,2019-03-08T13:35:50+0000,trafficsign
459069616607481,12.480571,41.89122,2019-03-08T13:35:52+0000,2019-03-08T13:35:52+0000,panoptic
459069626607480,12.480576,41.89122,2019-03-08T13:35:58+0000,2019-03-08T13:35:58+0000,trafficsign
459069629940813,12.480518,41.89121,2019-03-08T13:35:50+0000,2019-03-08T13:35:50+0000,panoptic
459069633274146,12.4804,41.891068,2019-03-08T13:36:02+0000,2019-03-08T13:36:02+0000,panoptic
459069636607479,12.480381,41.890804,2019-03-08T13:36:06+0000,2019-03-08T13:36:06+0000,panoptic
459069639940812,12.480686,41.8911,2019-03-08T13:35:48+0000,2019-03-08T13:35:48+0000,panoptic
459069643274145,12.479944,41.890892,2019-03-08T13:35:58+0000,2019-03-08T13:36:32+0000,panoptic
459069646607478,12.480573,41.891224,2019-03-08T13:35:56+0000,2019-03-08T13:35:56+0000,panoptic
459069659940810,12.480376,41.890812,2019-03-08T13:36:10+0000,2019-03-08T13:36:10+0000,panoptic
459069663274143,12.480249,41.890957,2019-03-08T13:36:00+0000,2019-03-08T13:36:28+0000,panoptic
459069666607476,12.480271,41.890972,2019-03-08T13:36:20+0000,2019-03-08T13:36:20+0000,panoptic
459069669940809,12.480458,41.890705,2019-03-08T13:35:38+0000,2025-05-28T12:10:13+0000,panoptic
459069676607475,12.480305,41.891136,2019-03-08T13:35:56+0000,2019-03-08T13:35:56+0000,panoptic
459069679940808,12.480437,41.89108,2019-03-08T13:36:06+0000,2019-03-08T13:36:06+0000,panoptic
459069683274141,12.480297,41.89108,2019-03-08T13:36:14+0000,2019-03-08T13:36:14+0000,panoptic
459069686607474,12.480306,41.891052,2019-03-08T13:35:54+0000,2019-03-08T13:35:54+0000,panoptic
459069689940807,12.480305,41.891113,2019-03-08T13:35:36+0000,2025-05-28T12:10:17+0000,panoptic
459069693274140,12.480691,41.891087,2019-03-08T13:35:54+0000,2019-03-08T13:35:54+0000,panoptic
459069696607473,12.4803705,41.89074,2019-03-08T13:36:00+0000,2019-03-08T13:36:00+0000,panoptic
459069699940806,12.480329,41.89098,2019-03-08T13:36:18+0000,2019-03-08T13:36:18+0000,panoptic
459069703274139,12.480239,41.89097,2019-03-08T13:36:20+0000,2019-03-08T13:36:20+0000,panoptic
459069706607472,12.480348,41.890995,2019-03-08T13:36:16+0000,2019-03-08T13:36:16+0000,panoptic
459069709940805,12.480397,41.891018,2019-03-08T13:36:12+0000,2019-03-08T13:36:12+0000,panoptic
459069713274138,12.480389,41.89101,2019-03-08T13:36:16+0000,2019-03-08T13:36:16+0000,panoptic
459069716607471,12.480366,41.890778,2019-03-08T13:36:10+0000,2019-03-08T13:36:10+0000,panoptic
459069719940804,12.480706,41.89108,2019-03-08T13:35:44+0000,2019-03-08T13:35:44+0000,panoptic
459069723274137,12.48034,41.89101,2019-03-08T13:36:10+0000,2019-03-08T13:36:10+0000,panoptic
459069726607470,12.480333,41.890804,2019-03-08T13:35:56+0000,2025-05-28T12:10:13+0000,panoptic
459069729940803,12.479876,41.890697,2019-03-08T13:36:18+0000,2019-03-08T13:36:28+0000,panoptic
459069733274136,12.480181,41.891045,2019-03-08T13:36:12+0000,2019-03-08T13:36:12+0000,panoptic
459069736607469,12.480219,41.891056,2019-03-08T13:36:10+0000,2019-03-08T13:36:10+0000,panoptic
459069739940802,12.480259,41.891068,2019-03-08T13:36:02+0000,2019-03-08T13:36:02+0000,panoptic
459069743274135,12.480239,41.89106,2019-03-08T13:36:10+0000,2019-03-08T13:36:10+0000,panoptic
459069746607468,12.480278,41.89107,2019-03-08T13:36:02+0000,2019-03-08T13:36:02+0000,panoptic
459069749940801,12.480199,41.891052,2019-03-08T13:36:12+0000,2019-03-08T13:36:12+0000,panoptic
459069753274134,12.480564,41.89124,2019-03-08T13:35:58+0000,2019-03-08T13:35:58+0000,panoptic
459069756607467,12.480248,41.891197,2019-03-08T13:35:58+0000,2019-03-08T13:35:58+0000,panoptic
459069759940800,12.480184,41.89094,2019-03-08T13:36:08+0000,2019-03-08T13:36:28+0000,panoptic
459069763274133,12.48031,41.891327,2019-03-08T13:35:52+0000,2019-03-08T13:35:52+0000,panoptic
459069766607466,12.480205,41.89093,2019-03-08T13:35:56+0000,2025-05-28T12:10:17+0000,panoptic
459069769940799,12.480664,41.891087,2019-03-08T13:35:48+0000,2019-03-08T13:35:48+0000,panoptic
459069776607465,12.480979,41.891254,2019-03-08T13:35:14+0000,2019-03-08T13:35:14+0000,panoptic
459069779940798,12.48028,41.89102,2019-03-08T13:35:56+0000,2019-03-08T13:35:56+0000,panoptic
219540537746241,12.480056,41.890953,2023-08-08T07:41:01+0000,2023-08-08T07:41:01+0000,panoptic
352401884159623,12.470323,41.891438,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,panoptic
352401887492956,12.470349,41.891533,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,panoptic
352401890826289,12.47026,41.89148,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,trafficsign
352401894159622,12.470342,41.891537,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,panoptic
352401897492955,12.470335,41.89149,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,panoptic
352401900826288,12.470335,41.891487,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,trafficsign
352401904159621,12.47026,41.89148,2015-03-11T14:31:12+0000,2015-03-11T14:31:12+0000,panoptic
411446838386340,12.471314,41.891197,2017-05-16T20:33:38+0000,2017-05-16T20:33:38+0000,panoptic
411446841719673,12.471372,41.89102,2017-05-16T20:33:41+0000,2017-05-16T20:33:41+0000,panoptic
411446845053006,12.47079,41.8915,2017-05-16T20:33:37+0000,2017-05-16T20:33:37+0000,panoptic
411446851719672,12.471048,41.89134,2017-05-16T20:33:38+0000,2017-05-16T20:33:38+0000,panoptic
828345322545814,12.471754,41.89094,2017-05-16T20:33:46+0000,2017-05-16T20:33:46+0000,panoptic
828345325879147,12.471858,41.890835,2017-05-16T20:33:48+0000,2017-05-16T20:33:48+0000,panoptic
828345329212480,12.471925,41.89095,2017-05-16T20:33:47+0000,2017-05-16T20:33:47+0000,panoptic
828345332545813,12.4720545,41.890823,2017-05-16T20:33:47+0000,2017-05-16T20:33:47+0000,panoptic
828345335879146,12.471858,41.890835,2017-05-16T20:33:48+0000,2017-05-16T20:33:48+0000,panoptic
1363812771610204,12.474374,41.891357,2025-04-29T15:18:23+0000,2025-04-29T15:18:23+0000,panoptic
25528170850159892,12.478413,41.893803,2019-03-07T17:27:36+0000,2019-03-07T17:27:36+0000,panoptic
25528170853493225,12.478412,41.893784,2019-03-07T17:27:38+0000,2019-03-07T17:27:38+0000,panoptic
25528170856826558,12.477723,41.893867,2019-03-07T17:26:50+0000,2019-03-07T17:26:50+0000,panoptic
25528170860159891,12.478474,41.893845,2019-03-07T17:27:40+0000,2019-03-07T17:27:40+0000,panoptic
25528170863493224,12.477782,41.893845,2019-03-07T17:26:52+0000,2019-03-07T17:26:52+0000,panoptic
25528170866826557,12.47777,41.89384,2019-03-07T17:26:48+0000,2019-03-07T17:26:48+0000,panoptic
25528170870159890,12.477802,41.893898,2019-03-07T17:26:52+0000,2019-03-07T17:26:52+0000,panoptic
25528170873493223,12.47858,41.89375,2019-03-07T17:27:06+0000,2019-03-07T17:27:06+0000,panoptic
25528170880159889,12.477939,41.893826,2019-03-07T17:26:56+0000,2019-03-07T17:26:56+0000,panoptic
25528170883493222,12.477781,41.893845,2019-03-07T17:26:52+0000,2019-03-07T17:26:52+0000,panoptic
25528170886826555,12.477801,41.893898,2019-03-07T17:26:48+0000,2019-03-07T17:26:48+0000,panoptic
25528170890159888,12.478475,41.893845,2019-03-07T17:27:40+0000,2019-03-07T17:27:40+0000,panoptic
25528170896826554,12.478474,41.893845,2019-03-07T17:27:42+0000,2019-03-07T17:27:42+0000,panoptic
25528170903493220,12.478766,41.89379,2019-03-07T17:27:40+0000,2019-03-07T17:49:13+0000,panoptic
25528170910159886,12.477634,41.893925,2019-03-07T17:26:38+0000,2019-03-07T17:26:38+0000,panoptic
25528170913493219,12.477774,41.893833,2019-03-07T17:26:48+0000,2019-03-07T17:26:48+0000,panoptic
25528170916826552,12.477776,41.89384,2019-03-07T17:26:50+0000,2019-03-07T17:26:50+0000,panoptic
25528170920159885,12.478766,41.89379,2019-03-07T17:27:46+0000,2019-03-07T17:49:13+0000,trafficsign
25528170923493218,12.47815,41.893806,2019-03-07T17:27:20+0000,2019-03-07T17:27:20+0000,panoptic
25528170926826551,12.477688,41.893913,2019-03-07T17:26:40+0000,2019-03-07T17:26:40+0000,panoptic
25528170930159884,12.4777565,41.893864,2019-03-07T17:26:54+0000,2019-03-07T17:26:54+0000,panoptic
25528170933493217,12.478409,41.893772,2019-03-07T17:27:38+0000,2019-03-07T17:27:38+0000,panoptic
25528170936826550,12.47846,41.893757,2019-03-07T17:27:36+0000,2019-03-07T17:27:36+0000,panoptic
25528170943493216,12.478422,41.893814,2019-03-07T17:27:38+0000,2019-03-07T17:27:38+0000,panoptic
25528170946826549,12.478421,41.89378,2019-03-07T17:27:34+0000,2019-03-07T17:27:34+0000,panoptic
25528170950159882,12.47846,41.893784,2019-03-07T17:27:36+0000,2019-03-07T17:27:36+0000,panoptic
25528170953493215,12.477565,41.893936,2019-03-07T17:26:42+0000,2019-03-07T17:26:42+0000,panoptic
25528170960159881,12.47779,41.893898,2019-03-07T17:26:48+0000,2019-03-07T17:26:48+0000,panoptic
25528170963493214,12.47758,41.893932,2019-03-07T17:26:42+0000,2019-03-07T17:26:42+0000,panoptic
25528170966826547,12.478757,41.893787,2019-03-07T17:27:28+0000,2019-03-07T17:49:13+0000,panoptic
25528170970159880,12.47823,41.893803,2019-03-07T17:26:42+0000,2019-03-07T17:26:42+0000,panoptic
25528170973493213,12.477778,41.893845,2019-03-07T17:26:38+0000,2019-03-07T17:26:38+0000,panoptic
25528170976826546,12.478862,41.8938,2019-03-07T17:27:40+0000,2019-03-07T17:49:13+0000,panoptic
25528170980159879,12.479117,41.89379,2019-03-07T17:27:46+0000,2019-03-07T17:27:46+0000,panoptic
25528170983493212,12.4782715,41.893806,2019-03-07T17:27:14+0000,2019-03-07T17:27:14+0000,panoptic
25528170986826545,12.47804,41.893833,2019-03-07T17:27:02+0000,2019-03-07T17:27:02+0000,panoptic
853067573521946,12.478545,41.89124,2019-03-07T17:14:40+0000,2019-03-07T17:14:40+0000,panoptic
853067576855279,12.478447,41.891315,2019-03-07T17:14:20+0000,2019-03-07T17:14:20+0000,panoptic
853067580188612,12.478548,41.891373,2019-03-07T17:15:48+0000,2019-03-07T17:15:48+0000,panoptic
853067583521945,12.478352,41.892136,2019-03-07T17:16:34+0000,2019-03-07T17:16:34+0000,panoptic
853067586855278,12.478519,41.891987,2019-03-07T17:16:28+0000,2019-03-07T17:16:28+0000,panoptic
853067590188611,12.478461,41.89175,2019-03-07T17:16:10+0000,2019-03-07T17:16:10+0000,panoptic
853067593521944,12.4785185,41.891987,2019-03-07T17:16:12+0000,2019-03-07T17:16:12+0000,panoptic
853067596855277,12.47844,41.89199,2019-03-07T17:16:20+0000,2019-03-07T17:16:20+0000,panoptic
853067600188610,12.478378,41.892292,2019-03-07T17:16:40+0000,2019-03-07T17:17:06+0000,panoptic
853067603521943,12.478343,41.8922,2019-03-07T17:16:44+0000,2019-03-07T17:16:44+0000,panoptic
853067606855276,12.478523,41.892002,2019-03-07T17:16:12+0000,2019-03-07T17:16:12+0000,panoptic
853067610188609,12.478432,41.89196,2019-03-07T17:16:08+0000,2019-03-07T17:16:08+0000,panoptic
853067613521942,12.478522,41.891983,2019-03-07T17:16:30+0000,2019-03-07T17:16:30+0000,panoptic
853067616855275,12.478669,41.89127,2019-03-07T17:14:42+0000,2019-03-07T17:14:42+0000,panoptic
853067620188608,12.478716,41.89126,2019-03-07T17:14:32+0000,2019-03-07T17:14:32+0000,panoptic
853067623521941,12.478638,41.891968,2019-03-07T17:16:16+0000,2019-03-07T17:16:16+0000,panoptic
853067626855274,12.478295,41.89155,2019-03-07T17:15:25+0000,2019-03-07T17:15:25+0000,panoptic
853067630188607,12.478562,41.89123,2019-03-07T17:14:00+0000,2019-03-07T17:14:00+0000,panoptic
853067633521940,12.478524,41.892006,2019-03-07T17:16:26+0000,2019-03-07T17:16:26+0000,panoptic
853067636855273,12.478479,41.89147,2019-03-07T17:14:24+0000,2019-03-08T14:10:12+0000,panoptic
853067640188606,12.478342,41.891132,2019-03-07T17:13:46+0000,2019-03-08T14:09:39+0000,panoptic
853067643521939,12.4784975,41.89176,2019-03-07T17:15:22+0000,2019-03-07T17:15:22+0000,panoptic
853067646855272,12.4783,41.89243,2019-03-07T17:16:54+0000,2019-03-07T17:17:06+0000,panoptic
853067650188605,12.478557,41.891224,2019-03-07T17:14:12+0000,2019-03-08T14:10:20+0000,panoptic
853067653521938,12.47848,41.89147,2019-03-07T17:14:20+0000,2019-03-08T14:10:14+0000,panoptic
853067656855271,12.478646,41.891293,2019-03-07T17:14:14+0000,2019-03-08T14:09:51+0000,panoptic
853067660188604,12.478627,41.89129,2019-03-07T17:14:32+0000,2019-03-07T17:14:32+0000,panoptic
853067663521937,12.478377,41.89132,2019-03-07T17:15:22+0000,2019-03-07T17:15:22+0000,panoptic
853067666855270,12.478519,41.891987,2019-03-07T17:16:28+0000,2019-03-07T17:16:28+0000,trafficsign
853067670188603,12.478681,41.891277,2019-03-07T17:14:24+0000,2019-03-08T14:10:12+0000,trafficsign
853067673521936,12.478411,41.89129,2019-03-07T17:14:26+0000,2019-03-07T17:14:26+0000,trafficsign
853067676855269,12.478667,41.891506,2019-03-07T17:14:14+0000,2019-03-07T17:14:14+0000,panoptic
853067680188602,12.478732,41.89127,2019-03-07T17:14:26+0000,2019-03-07T17:14:26+0000,panoptic
853067683521935,12.478519,41.891983,2019-03-07T17:16:26+0000,2019-03-07T17:16:26+0000,trafficsign
853067686855268,12.47841,41.891476,2019-03-07T17:15:22+0000,2019-03-07T17:15:22+0000,trafficsign
853067690188601,12.478645,41.89128,2019-03-07T17:14:30+0000,2019-03-07T17:14:30+0000,panoptic
853067693521934,12.478432,41.89196,2019-03-07T17:16:10+0000,2019-03-07T17:16:10+0000,trafficsign
853067696855267,12.478473,41.891483,2019-03-07T17:15:58+0000,2019-03-07T17:15:58+0000,panoptic
853067700188600,12.479014,41.891064,2019-03-07T17:14:02+0000,2019-03-08T13:37:44+0000,panoptic
853067703521933,12.478623,41.89129,2019-03-07T17:14:36+0000,2019-03-07T17:14:36+0000,panoptic
853067706855266,12.478463,41.891266,2019-03-07T17:14:28+0000,2019-03-08T14:10:16+0000,panoptic
853067710188599,12.478376,41.89132,2019-03-07T17:15:22+0000,2019-03-07T17:15:22+0000,panoptic
853067713521932,12.478441,41.891537,2019-03-07T17:14:44+0000,2019-03-07T17:14:44+0000,panoptic
853067716855265,12.478327,41.89135,2019-03-07T17:14:16+0000,2019-03-07T17:14:16+0000,panoptic
853067720188598,12.478683,41.89128,2019-03-07T17:14:24+0000,2019-03-08T14:10:08+0000,panoptic
853067723521931,12.478608,41.891212,2019-03-07T17:14:12+0000,2019-03-08T14:10:08+0000,panoptic
853067726855264,12.478422,41.891476,2019-03-07T17:14:24+0000,2019-03-08T14:10:14+0000,panoptic
853067730188597,12.478411,41.891285,2019-03-07T17:14:22+0000,2019-03-08T14:10:14+0000,panoptic
853067733521930,12.478606,41.891365,2019-03-07T17:14:18+0000,2019-03-07T17:14:18+0000,panoptic
853067736855263,12.478422,41.891476,2019-03-07T17:14:24+0000,2019-03-08T14:10:14+0000,panoptic
853067740188596,12.478391,41.892033,2019-03-07T17:16:46+0000,2019-03-07T17:16:46+0000,panoptic
853067743521929,12.478461,41.89175,2019-03-07T17:16:20+0000,2019-03-07T17:16:20+0000,panoptic
853067746855262,12.478518,41.891563,2019-03-07T17:16:02+0000,2019-03-07T17:16:02+0000,panoptic
853067750188595,12.478432,41.891846,2019-03-07T17:16:20+0000,2019-03-07T17:16:20+0000,panoptic
853067753521928,12.478574,41.891464,2019-03-07T17:16:00+0000,2019-03-07T17:16:00+0000,panoptic
853067756855261,12.478497,41.891632,2019-03-07T17:16:04+0000,2019-03-07T17:16:04+0000,panoptic
853067760188594,12.478366,41.89127,2019-03-07T17:14:14+0000,2019-03-08T14:10:00+0000,panoptic
853067763521927,12.478757,41.8916,2019-03-07T17:14:42+0000,2019-03-07T17:14:42+0000,panoptic
853067766855260,12.47839,41.89126,2019-03-07T17:14:22+0000,2019-03-07T17:14:22+0000,panoptic
853067770188593,12.478437,41.891262,2019-03-07T17:14:30+0000,2019-03-07T17:14:30+0000,panoptic
853067773521926,12.47822,41.891052,2019-03-07T17:14:02+0000,2019-03-07T17:14:02+0000,panoptic
853067776855259,12.478115,41.890976,2019-03-07T17:13:50+0000,2019-03-07T17:13:50+0000,panoptic
853067780188592,12.478619,41.892136,2019-03-07T17:16:30+0000,2019-03-07T17:16:30+0000,panoptic
853067783521925,12.478474,41.891483,2019-03-07T17:15:27+0000,2019-03-07T17:15:27+0000,panoptic
853067786855258,12.478199,41.89102,2019-03-07T17:13:50+0000,2019-03-07T17:13:50+0000,panoptic
853067790188591,12.478363,41.89124,2019-03-07T17:14:12+0000,2019-03-08T14:10:04+0000,panoptic
853067793521924,12.478497,41.89153,2019-03-07T17:14:44+0000,2019-03-07T17:14:44+0000,panoptic
853067796855257,12.478495,41.891525,2019-03-07T17:16:00+0000,2019-03-07T17:16:00+0000,panoptic
853067800188590,12.478651,41.89129,2019-03-07T17:14:40+0000,2019-03-07T17:14:40+0000,panoptic
853067803521923,12.478384,41.89128,2019-03-07T17:14:14+0000,2019-03-07T17:14:14+0000,panoptic
853067806855256,12.47867,41.8913,2019-03-07T17:14:32+0000,2019-03-07T17:14:32+0000,panoptic
853067810188589,12.478556,41.891224,2019-03-07T17:14:34+0000,2019-03-08T14:10:20+0000,panoptic
853067813521922,12.478648,41.891415,2019-03-07T17:15:54+0000,2019-03-07T17:15:54+0000,panoptic
853067816855255,12.478399,41.892315,2019-03-07T17:16:12+0000,2019-03-07T17:16:12+0000,panoptic
853067820188588,12.478717,41.89126,2019-03-07T17:14:26+0000,2019-03-07T17:14:26+0000,panoptic
853067823521921,12.478624,41.891285,2019-03-07T17:14:30+0000,2019-03-07T17:14:30+0000,panoptic
853067826855254,12.478574,41.891235,2019-03-07T17:14:04+0000,2019-03-08T14:09:51+0000,panoptic
853067836855253,12.477828,41.8918,2019-03-07T17:15:22+0000,2019-03-07T17:15:22+0000,panoptic
853067840188586,12.478156,41.89096,2019-03-07T17:13:46+0000,2019-03-08T14:09:08+0000,panoptic
853067843521919,12.478479,41.891342,2019-03-07T17:14:30+0000,2019-03-07T17:14:30+0000,panoptic
853067846855252,12.478389,41.892,2019-03-07T17:16:32+0000,2019-03-07T17:16:32+0000,panoptic
853067850188585,12.478551,41.891533,2019-03-07T17:14:26+0000,2019-03-08T14:10:18+0000,panoptic
853067853521918,12.478228,41.892147,2019-03-07T17:16:30+0000,2019-03-07T17:16:30+0000,panoptic
853067856855251,12.47861,41.891582,2019-03-07T17:14:42+0000,2019-03-07T17:14:42+0000,panoptic
853067860188584,12.478371,41.8922,2019-03-07T17:16:28+0000,2019-03-07T17:17:06+0000,panoptic
853067863521917,12.478343,41.89216,2019-03-07T17:16:48+0000,2019-03-07T17:16:48+0000,panoptic
853067866855250,12.478421,41.891983,2019-03-07T17:16:44+0000,2019-03-07T17:16:44+0000,panoptic
853067870188583,12.478695,41.891502,2019-03-07T17:15:54+0000,2019-03-07T17:15:54+0000,panoptic
853067873521916,12.478417,41.891983,2019-03-07T17:16:26+0000,2019-03-07T17:16:26+0000,panoptic
853067876855249,12.478698,41.8915,2019-03-07T17:14:10+0000,2019-03-07T17:14:10+0000,panoptic
853067880188582,12.478609,41.89215,2019-03-07T17:16:50+0000,2019-03-07T17:16:50+0000,panoptic
853067883521915,12.478668,41.89151,2019-03-07T17:14:26+0000,2019-03-07T17:14:26+0000,panoptic
853067886855248,12.478455,41.89155,2019-03-07T17:14:42+0000,2019-03-08T14:10:06+0000,panoptic
853067890188581,12.478432,41.89199,2019-03-07T17:16:12+0000,2019-03-07T17:16:12+0000,panoptic
776308234611174,12.479391,41.891174,2019-03-08T14:10:40+0000,2019-03-08T14:10:40+0000,panoptic
776308237944507,12.478887,41.89115,2019-03-08T14:10:32+0000,2019-03-08T14:10:32+0000,panoptic
776308241277840,12.478878,41.891262,2019-03-08T14:10:32+0000,2019-03-08T14:10:32+0000,panoptic
776308244611173,12.47886,41.891167,2019-03-08T14:10:36+0000,2019-03-08T14:10:36+0000,panoptic
473046415291584,12.478406,41.891262,2019-03-08T14:10:10+0000,2019-03-08T14:10:10+0000,panoptic
473046475291578,12.478606,41.891216,2019-03-08T14:10:12+0000,2019-03-08T14:10:12+0000,trafficsign
427056350108295,12.480901,41.889515,2019-03-08T14:29:51+0000,2019-03-08T14:29:51+0000,panoptic
2056648634824832,12.474309,41.89279,2025-04-29T15:20:09+0000,2025-04-29T15:20:09+0000,panoptic
2056648638158165,12.474606,41.89266,2025-04-29T15:20:01+0000,2025-04-29T15:20:01+0000,panoptic
2056648641491498,12.474504,41.89254,2025-04-29T15:20:33+0000,2025-04-29T15:20:33+0000,panoptic
2056648644824831,12.474774,41.892857,2025-04-29T15:21:22+0000,2025-04-29T15:21:22+0000,trafficsign
976963050828631,12.477626,41.89105,2019-03-08T13:49:24+0000,2019-03-08T13:49:24+0000,panoptic
976963054161964,12.476085,41.891796,2019-03-08T13:47:32+0000,2019-03-08T13:47:32+0000,panoptic
976963057495297,12.477427,41.89111,2019-03-08T13:49:26+0000,2019-03-08T13:49:26+0000,panoptic
976963060828630,12.4778385,41.890972,2019-03-08T13:49:40+0000,2019-03-08T13:49:40+0000,panoptic
976963070828629,12.476966,41.89124,2019-03-08T13:48:50+0000,2019-03-08T13:48:50+0000,panoptic
976963074161962,12.477193,41.891174,2019-03-08T13:49:08+0000,2019-03-08T13:49:08+0000,panoptic
