id,lon,lat,first_seen_at,last_seen_at,object_type
1365270504000688,2.1701016,41.391018,2022-09-10T12:45:47+0000,2025-05-27T20:34:57+0000,panoptic
1365270517334020,2.1691742,41.389786,2022-09-10T12:45:09+0000,2025-08-23T14:16:02+0000,panoptic
1365270520667353,2.1697178,41.39085,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,panoptic
1365270524000686,2.1697602,41.390335,2022-09-10T12:45:16+0000,2022-09-10T12:45:16+0000,panoptic
1365270527334019,2.170392,41.3904,2022-09-10T12:45:25+0000,2022-09-10T12:45:25+0000,panoptic
1365270530667352,2.1699946,41.390816,2022-09-10T12:45:27+0000,2022-09-10T12:45:27+0000,panoptic
1365270534000685,2.169165,41.38989,2022-09-10T12:45:10+0000,2022-09-10T12:45:10+0000,panoptic
1365270540667351,2.169794,41.390514,2022-09-10T12:45:19+0000,2022-09-10T12:45:19+0000,panoptic
1365270544000684,2.1703677,41.390488,2022-09-10T12:45:35+0000,2022-09-10T12:45:35+0000,panoptic
1365270550667350,2.1701045,41.390594,2022-09-10T12:45:24+0000,2022-09-10T12:45:24+0000,panoptic
1365270554000683,2.1702454,41.39112,2022-09-10T12:46:03+0000,2025-05-27T20:34:52+0000,panoptic
1365270557334016,2.1690881,41.389805,2022-09-10T12:45:07+0000,2025-08-23T14:16:02+0000,panoptic
1365270564000682,2.1700997,41.390587,2022-09-10T12:45:37+0000,2022-09-10T12:45:37+0000,panoptic
1365270574000681,2.1699572,41.390396,2022-09-10T12:45:20+0000,2022-09-10T12:45:20+0000,panoptic
1365270577334014,2.1703377,41.39068,2022-09-10T12:46:04+0000,2022-09-10T12:46:04+0000,panoptic
1365270584000680,2.1695318,41.39046,2022-09-10T12:45:17+0000,2022-09-10T12:45:17+0000,panoptic
1365270587334013,2.1702302,41.390636,2022-09-10T12:45:51+0000,2022-09-10T12:45:51+0000,panoptic
1365270590667346,2.1700432,41.39063,2022-09-10T12:45:51+0000,2022-09-10T12:45:51+0000,panoptic
1365270594000679,2.1697648,41.390343,2022-09-10T12:45:18+0000,2022-09-10T12:45:18+0000,panoptic
1365270597334012,2.170194,41.390503,2022-09-10T12:45:28+0000,2022-09-10T12:45:28+0000,panoptic
1365270600667345,2.1698883,41.390743,2022-09-10T12:45:37+0000,2022-09-10T12:45:37+0000,panoptic
1365270604000678,2.1702569,41.390617,2022-09-10T12:46:01+0000,2022-09-10T12:46:01+0000,panoptic
1365270607334011,2.1703131,41.390594,2022-09-10T12:45:59+0000,2022-09-10T12:45:59+0000,panoptic
1365270610667344,2.1702259,41.39054,2022-09-10T12:45:22+0000,2022-09-10T12:45:22+0000,panoptic
1365270620667343,2.1687458,41.389664,2022-09-10T12:44:52+0000,2022-09-10T12:44:52+0000,panoptic
1365270624000676,2.169901,41.390438,2022-09-10T12:45:23+0000,2022-09-10T12:45:23+0000,panoptic
1365270637334008,2.1698444,41.390488,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,panoptic
1365270640667341,2.1694055,41.38996,2022-09-10T12:45:08+0000,2025-04-05T12:53:24+0000,panoptic
1365270644000674,2.1699562,41.390484,2022-09-10T12:45:25+0000,2022-09-10T12:45:25+0000,panoptic
1365270647334007,2.170273,41.39063,2022-09-10T12:45:38+0000,2022-09-10T12:45:38+0000,panoptic
1365270650667340,2.169897,41.390526,2022-09-10T12:45:19+0000,2022-09-10T12:45:19+0000,panoptic
1365270667334005,2.1700697,41.390602,2022-09-10T12:45:46+0000,2022-09-10T12:45:46+0000,panoptic
1365270670667338,2.1701272,41.390396,2022-09-10T12:45:25+0000,2022-09-10T12:45:25+0000,panoptic
1365270674000671,2.1700976,41.39059,2022-09-10T12:45:45+0000,2022-09-10T12:45:45+0000,panoptic
1365270677334004,2.1699617,41.390392,2022-09-10T12:45:22+0000,2022-09-10T12:45:22+0000,panoptic
1365270684000670,2.1700418,41.390625,2022-09-10T12:45:25+0000,2022-09-10T12:45:25+0000,panoptic
1365270690667336,2.168989,41.38983,2022-09-10T12:44:52+0000,2025-04-05T12:53:23+0000,panoptic
1365270697334002,2.1698813,41.390663,2022-09-10T12:45:29+0000,2022-09-10T12:45:29+0000,panoptic
1365270700667335,2.1699026,41.39044,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,trafficsign
1365270704000668,2.1699615,41.390392,2022-09-10T12:45:18+0000,2022-09-10T12:45:18+0000,panoptic
1365270707334001,2.169901,41.390438,2022-09-10T12:45:23+0000,2022-09-10T12:45:23+0000,panoptic
1365270710667334,2.1700451,41.390625,2022-09-10T12:45:29+0000,2022-09-10T12:45:29+0000,panoptic
1365270714000667,2.1699615,41.390392,2022-09-10T12:45:20+0000,2022-09-10T12:45:20+0000,panoptic
1365270724000666,2.170208,41.390656,2022-09-10T12:45:44+0000,2022-09-10T12:45:44+0000,panoptic
1365270727333999,2.170276,41.390713,2022-09-10T12:46:03+0000,2022-09-10T12:46:03+0000,panoptic
1365270730667332,2.1694899,41.389984,2022-09-10T12:45:08+0000,2025-05-27T20:41:12+0000,panoptic
1365270740667331,2.1700892,41.39059,2022-09-10T12:45:51+0000,2022-09-10T12:45:51+0000,panoptic
1365270744000664,2.1699004,41.390526,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,panoptic
1365270747333997,2.1683166,41.389744,2022-09-10T12:44:52+0000,2025-05-27T20:36:06+0000,panoptic
1365270750667330,2.1696994,41.390198,2022-09-10T12:45:10+0000,2022-09-10T12:45:10+0000,panoptic
1365270757333996,2.170262,41.390438,2022-09-10T12:45:37+0000,2022-09-10T12:45:37+0000,panoptic
1365270764000662,2.1702082,41.390656,2022-09-10T12:45:47+0000,2022-09-10T12:45:47+0000,trafficsign
1365270767333995,2.1696506,41.39013,2022-09-10T12:45:15+0000,2022-09-10T12:45:15+0000,panoptic
1365270770667328,2.1699204,41.390366,2022-09-10T12:45:21+0000,2022-09-10T12:45:21+0000,panoptic
1365270774000661,2.1699002,41.390438,2022-09-10T12:45:24+0000,2022-09-10T12:45:24+0000,trafficsign
1365270777333994,2.1696746,41.390354,2022-09-10T12:45:11+0000,2022-09-10T12:45:11+0000,panoptic
1365270780667327,2.1702275,41.390545,2022-09-10T12:45:28+0000,2022-09-10T12:45:28+0000,panoptic
1365270787333993,2.1696517,41.39012,2022-09-10T12:45:17+0000,2022-09-10T12:45:17+0000,panoptic
1365270797333992,2.1698997,41.390438,2022-09-10T12:45:20+0000,2022-09-10T12:45:20+0000,panoptic
1365270800667325,2.1699703,41.390434,2022-09-10T12:45:24+0000,2022-09-10T12:45:24+0000,panoptic
1365270804000658,2.170292,41.390423,2022-09-10T12:45:24+0000,2022-09-10T12:45:24+0000,panoptic
1365270807333991,2.1697168,41.390987,2022-09-10T12:45:27+0000,2022-09-10T12:45:27+0000,panoptic
1365270810667324,2.1704211,41.390377,2022-09-10T12:45:45+0000,2022-09-10T12:45:45+0000,panoptic
1365270814000657,2.169524,41.390156,2022-09-10T12:45:16+0000,2022-09-10T12:45:16+0000,panoptic
1365270820667323,2.1701415,41.390602,2022-09-10T12:45:58+0000,2022-09-10T12:45:58+0000,panoptic
1365270824000656,2.1703057,41.390736,2022-09-10T12:46:03+0000,2022-09-10T12:46:03+0000,panoptic
1365270827333989,2.1691756,41.389786,2022-09-10T12:45:09+0000,2025-08-23T14:16:01+0000,panoptic
1365270830667322,2.1702197,41.390587,2022-09-10T12:45:38+0000,2022-09-10T12:45:38+0000,panoptic
1365270837333988,2.1692574,41.38985,2022-09-10T12:45:12+0000,2025-04-05T12:53:27+0000,panoptic
1365270840667321,2.1703143,41.390476,2022-09-10T12:45:36+0000,2022-09-10T12:45:36+0000,panoptic
1365270847333987,2.170143,41.390884,2022-09-10T12:45:29+0000,2022-09-10T12:45:29+0000,panoptic
1365270850667320,2.1703947,41.390812,2022-09-10T12:46:02+0000,2022-09-10T12:46:02+0000,panoptic
1365270854000653,2.1691515,41.389763,2022-09-10T12:45:07+0000,2025-04-05T12:53:20+0000,panoptic
1365270857333986,2.1702576,41.390724,2022-09-10T12:46:02+0000,2022-09-10T12:46:02+0000,panoptic
1365270860667319,2.169933,41.39046,2022-09-10T12:45:35+0000,2022-09-10T12:45:35+0000,panoptic
1365270864000652,2.170221,41.390545,2022-09-10T12:45:22+0000,2022-09-10T12:45:22+0000,panoptic
1365270887333983,2.170191,41.390503,2022-09-10T12:45:46+0000,2022-09-10T12:45:46+0000,panoptic
1365270890667316,2.170193,41.3905,2022-09-10T12:45:24+0000,2022-09-10T12:45:24+0000,panoptic
1365270894000649,2.1702037,41.39066,2022-09-10T12:46:01+0000,2022-09-10T12:46:01+0000,panoptic
1365270897333982,2.1700456,41.390625,2022-09-10T12:45:41+0000,2022-09-10T12:45:41+0000,panoptic
1365270900667315,2.1699045,41.390434,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,panoptic
1365270904000648,2.169917,41.39053,2022-09-10T12:45:21+0000,2022-09-10T12:45:21+0000,panoptic
1365270910667314,2.169903,41.390434,2022-09-10T12:45:21+0000,2022-09-10T12:45:21+0000,panoptic
1365270917333980,2.1692367,41.39003,2022-09-10T12:45:10+0000,2022-09-10T12:45:10+0000,panoptic
1365270920667313,2.1697612,41.390335,2022-09-10T12:45:21+0000,2022-09-10T12:45:21+0000,panoptic
1365270924000646,2.170135,41.390656,2022-09-10T12:45:42+0000,2022-09-10T12:45:42+0000,panoptic
1365270930667312,2.1702685,41.390438,2022-09-10T12:45:26+0000,2022-09-10T12:45:26+0000,panoptic
1365270934000645,2.1701932,41.390644,2022-09-10T12:45:32+0000,2022-09-10T12:45:32+0000,panoptic
1365270940667311,2.1698859,41.390854,2022-09-10T12:45:32+0000,2025-05-27T20:35:00+0000,panoptic
1365270944000644,2.1702704,41.39063,2022-09-10T12:46:02+0000,2022-09-10T12:46:02+0000,trafficsign
1365270947333977,2.1692872,41.389862,2022-09-10T12:45:05+0000,2025-04-05T12:53:21+0000,panoptic
1365270950667310,2.1699662,41.390396,2022-09-10T12:45:19+0000,2022-09-10T12:45:19+0000,panoptic
1365270954000643,2.1687326,41.38957,2022-09-10T12:44:52+0000,2022-09-10T12:44:52+0000,panoptic
1365270957333976,2.169946,41.39047,2022-09-10T12:45:21+0000,2022-09-10T12:45:21+0000,panoptic
2140050856751145,2.1476088,41.39339,2026-02-14T14:00:02+0000,2026-02-14T14:00:10+0000,panoptic
2140050903417807,2.147628,41.393524,2026-02-14T14:00:03+0000,2026-02-14T14:00:03+0000,panoptic
2140050953417802,2.1474102,41.393314,2026-02-14T14:00:04+0000,2026-02-14T14:00:04+0000,panoptic
2140050963417801,2.1471503,41.393173,2026-02-14T13:59:54+0000,2026-05-23T12:53:29+0000,panoptic
2140050970084467,2.147529,41.393387,2026-02-14T14:00:06+0000,2026-02-14T14:00:06+0000,panoptic
2140050990084465,2.147707,41.393314,2026-02-14T14:00:07+0000,2026-02-14T14:00:09+0000,panoptic
970590841871716,2.1600053,41.39222,2025-03-17T16:25:37+0000,2025-03-17T16:25:37+0000,panoptic
970590845205049,2.1600175,41.39221,2025-03-17T16:25:37+0000,2025-03-17T16:25:37+0000,panoptic
970590848538382,2.1599433,41.392254,2025-03-17T16:25:37+0000,2025-03-17T16:25:37+0000,panoptic
970590851871715,2.1592424,41.392845,2025-03-17T16:24:38+0000,2025-03-17T16:24:38+0000,panoptic
970590855205048,2.1599603,41.392258,2025-03-17T16:25:31+0000,2025-03-17T16:25:31+0000,panoptic
970590858538381,2.1598165,41.392376,2025-03-17T16:25:22+0000,2025-03-17T16:25:22+0000,panoptic
970590861871714,2.1594229,41.39271,2025-03-17T16:24:45+0000,2025-03-17T16:24:45+0000,panoptic
970590865205047,2.159634,41.39254,2025-03-17T16:24:58+0000,2025-03-17T16:24:58+0000,panoptic
970590868538380,2.1594949,41.392624,2025-03-17T16:24:58+0000,2025-03-17T16:24:58+0000,panoptic
970590871871713,2.159696,41.39248,2025-03-17T16:25:11+0000,2025-03-17T16:25:11+0000,panoptic
970590875205046,2.1601315,41.392097,2025-03-17T16:25:34+0000,2025-03-17T16:25:34+0000,panoptic
970590878538379,2.1601024,41.39214,2025-03-17T16:25:39+0000,2025-03-17T16:25:39+0000,panoptic
970590881871712,2.1600008,41.3922,2025-03-17T16:25:39+0000,2025-03-17T16:25:39+0000,panoptic
970590885205045,2.1592553,41.392853,2025-03-17T16:24:36+0000,2025-03-17T16:24:36+0000,panoptic
970590888538378,2.1597643,41.39245,2025-03-17T16:25:09+0000,2025-03-17T16:25:09+0000,panoptic
970590891871711,2.1601145,41.392124,2025-03-17T16:25:29+0000,2025-03-17T16:25:29+0000,panoptic
970590895205044,2.160121,41.39212,2025-03-17T16:25:34+0000,2025-03-17T16:25:34+0000,panoptic
970590898538377,2.1600015,41.3922,2025-03-17T16:25:31+0000,2025-03-17T16:25:31+0000,panoptic
970590901871710,2.1601229,41.392117,2025-03-17T16:25:40+0000,2025-03-17T16:25:40+0000,panoptic
970590905205043,2.1599977,41.392204,2025-03-17T16:25:34+0000,2025-03-17T16:25:34+0000,panoptic
970590908538376,2.1600015,41.3922,2025-03-17T16:25:39+0000,2025-03-17T16:25:39+0000,panoptic
970590911871709,2.1597152,41.392517,2025-03-17T16:25:07+0000,2025-03-17T16:25:07+0000,panoptic
970590915205042,2.1599739,41.392212,2025-03-17T16:25:40+0000,2025-03-17T16:25:40+0000,panoptic
970590918538375,2.1592238,41.39286,2025-03-17T16:24:36+0000,2025-03-17T16:24:36+0000,trafficsign
970590921871708,2.1599944,41.39221,2025-03-17T16:25:37+0000,2025-03-17T16:25:37+0000,trafficsign
993205084756458,2.1624777,41.396114,2015-03-07T12:21:49+0000,2015-03-07T12:21:49+0000,trafficsign
1003045437105756,2.1631033,41.395676,2015-03-07T12:22:05+0000,2015-03-07T12:22:05+0000,mvd_fast
1003117547098545,2.1623447,41.396458,2015-03-07T12:21:45+0000,2015-03-07T12:21:45+0000,mvd_fast
1003150493761917,2.162626,41.396088,2015-03-07T12:22:03+0000,2022-09-10T12:34:24+0000,mvd_fast
1003177747092525,2.1625829,41.396225,2015-03-07T12:21:38+0000,2015-03-07T12:21:38+0000,mvd_fast
1003197427090557,2.16297,41.395924,2015-03-07T12:22:05+0000,2015-03-07T12:22:05+0000,mvd_fast
1003205893756377,2.1622458,41.39646,2015-03-07T12:21:33+0000,2015-03-07T12:21:33+0000,mvd_fast
1003229723753994,2.1626055,41.39619,2015-03-07T12:21:51+0000,2015-03-07T12:21:51+0000,mvd_fast
1003236917086608,2.162791,41.395954,2015-03-07T12:21:56+0000,2015-03-07T12:21:56+0000,mvd_fast
1003256567084643,2.1622565,41.39647,2015-03-07T12:21:33+0000,2015-03-07T12:21:33+0000,mvd_fast
1003284327081867,2.1628337,41.396084,2015-03-07T12:22:05+0000,2015-03-07T12:22:05+0000,mvd_fast
1003352907075009,2.16237,41.39644,2015-03-07T12:21:33+0000,2015-03-07T12:21:33+0000,mvd_fast
1003381403738826,2.1628327,41.39586,2015-03-07T12:21:45+0000,2015-03-07T12:21:45+0000,mvd_fast
1004100917000208,2.1628866,41.395855,2015-03-07T12:21:58+0000,2022-09-10T12:34:28+0000,mvd_fast
1004117806998519,2.1622407,41.396477,2015-03-07T12:21:33+0000,2015-03-07T12:21:33+0000,mvd_fast
2521979834826801,2.1700065,41.39442,2025-08-19T13:02:20+0000,2025-08-19T13:02:20+0000,panoptic
2521979838160134,2.1698532,41.394417,2025-08-19T13:02:20+0000,2025-08-19T13:02:25+0000,panoptic
2521979841493467,2.169925,41.394157,2025-08-19T13:02:20+0000,2025-08-19T13:02:20+0000,panoptic
2521979848160133,2.1700952,41.394436,2025-08-19T13:02:20+0000,2025-08-19T13:02:20+0000,panoptic
2521979868160131,2.1699324,41.394417,2025-08-19T13:02:21+0000,2025-08-19T13:02:21+0000,panoptic
2521979874826797,2.1696656,41.39435,2025-08-19T13:02:21+0000,2025-08-19T13:02:25+0000,panoptic
440394245072231,2.1788688,41.39212,2024-03-01T12:43:30+0000,2024-03-01T12:43:30+0000,panoptic
440394248405564,2.1788468,41.39217,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394251738897,2.1788287,41.392128,2024-03-01T12:43:29+0000,2024-03-01T12:43:29+0000,panoptic
440394255072230,2.1787016,41.391827,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394258405563,2.178054,41.39157,2024-03-01T12:43:34+0000,2024-03-01T12:43:34+0000,panoptic
440394261738896,2.1787958,41.39211,2024-03-01T12:43:27+0000,2024-03-01T12:43:27+0000,panoptic
440394265072229,2.1786463,41.39182,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394268405562,2.178687,41.391888,2024-03-01T12:43:25+0000,2024-03-01T12:43:25+0000,panoptic
440394271738895,2.1787753,41.391922,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394275072228,2.1787987,41.3919,2024-03-01T12:43:27+0000,2024-03-01T12:43:27+0000,panoptic
440394278405561,2.1779525,41.39134,2024-03-01T12:43:43+0000,2024-03-01T12:43:43+0000,panoptic
440394281738894,2.1781409,41.391506,2024-03-01T12:43:41+0000,2024-03-01T12:43:41+0000,panoptic
440394288405560,2.1779528,41.39134,2024-03-01T12:43:45+0000,2024-03-01T12:43:45+0000,trafficsign
440394291738893,2.1788788,41.39206,2024-03-01T12:43:29+0000,2024-11-24T09:12:17+0000,panoptic
440394295072226,2.1787043,41.392025,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394301738892,2.1773076,41.390877,2024-03-01T12:43:56+0000,2024-03-01T12:43:56+0000,panoptic
440394305072225,2.1786942,41.392002,2024-03-01T12:43:26+0000,2024-03-01T12:43:26+0000,panoptic
440394308405558,2.1786532,41.391975,2024-03-01T12:43:26+0000,2024-03-01T12:43:26+0000,panoptic
440394311738891,2.1788154,41.392128,2024-03-01T12:43:28+0000,2024-03-01T12:43:28+0000,panoptic
440394315072224,2.1786091,41.391975,2024-03-01T12:43:26+0000,2024-03-01T12:43:26+0000,panoptic
440394318405557,2.1772895,41.390823,2024-03-01T12:43:50+0000,2024-11-24T09:12:35+0000,panoptic
440394321738890,2.1787384,41.39192,2024-03-01T12:43:33+0000,2024-03-01T12:43:33+0000,panoptic
440394328405556,2.1779325,41.391335,2024-03-01T12:43:41+0000,2024-03-01T12:43:41+0000,panoptic
440394331738889,2.1782176,41.391544,2024-03-01T12:43:41+0000,2024-03-01T12:43:41+0000,panoptic
440394335072222,2.178225,41.391544,2024-03-01T12:43:42+0000,2024-03-01T12:43:42+0000,panoptic
440394338405555,2.1781828,41.391487,2024-03-01T12:43:42+0000,2024-03-01T12:43:42+0000,panoptic
440394341738888,2.1772943,41.39086,2024-03-01T12:43:54+0000,2024-11-24T09:12:35+0000,panoptic
440394345072221,2.178118,41.391617,2024-03-01T12:43:43+0000,2024-03-01T12:43:43+0000,panoptic
440394348405554,2.1782248,41.39155,2024-03-01T12:43:35+0000,2024-03-01T12:43:35+0000,panoptic
440394351738887,2.1778202,41.39125,2024-03-01T12:43:48+0000,2024-03-01T12:43:48+0000,panoptic
440394358405553,2.1787064,41.39206,2024-03-01T12:43:26+0000,2024-03-01T12:43:26+0000,panoptic
440394361738886,2.1791549,41.391888,2024-03-01T12:43:30+0000,2024-03-01T12:43:30+0000,panoptic
440394365072219,2.178848,41.39197,2024-03-01T12:43:27+0000,2024-03-01T12:43:27+0000,panoptic
1115249777039671,2.180515,41.391308,2025-02-25T08:10:01+0000,2025-02-25T08:10:01+0000,panoptic
1115249813706334,2.1804266,41.391785,2025-02-25T08:09:54+0000,2025-02-25T08:09:54+0000,panoptic
1115249853706330,2.1804388,41.391277,2025-02-25T08:09:59+0000,2025-02-25T08:09:59+0000,panoptic
1115249860372996,2.1800961,41.3915,2025-02-25T08:10:10+0000,2025-02-25T08:10:10+0000,panoptic
1115249903706325,2.1800897,41.39163,2025-02-25T08:10:10+0000,2025-02-25T08:10:10+0000,panoptic
1115249913706324,2.1806862,41.391434,2025-02-25T08:09:58+0000,2025-02-25T08:09:58+0000,panoptic
1115249917039657,2.1805906,41.39155,2025-02-25T08:09:56+0000,2025-02-25T08:09:56+0000,panoptic
1115249923706323,2.1803129,41.391506,2025-02-25T08:10:00+0000,2025-02-25T08:10:00+0000,panoptic
1115249943706321,2.1801536,41.391674,2025-02-25T08:10:11+0000,2025-02-25T08:10:11+0000,panoptic
1115249947039654,2.1803777,41.391823,2025-02-25T08:09:51+0000,2025-02-25T08:09:51+0000,panoptic
1115249950372987,2.1803162,41.39106,2025-02-25T08:10:00+0000,2025-02-25T08:10:00+0000,panoptic
1115249970372985,2.1804407,41.39128,2025-02-25T08:10:01+0000,2025-02-25T08:10:01+0000,panoptic
1115249977039651,2.1806536,41.391434,2025-02-25T08:09:54+0000,2025-02-25T08:09:54+0000,panoptic
1115249980372984,2.1799133,41.391617,2025-02-25T08:10:06+0000,2025-02-25T08:10:06+0000,panoptic
1115250000372982,2.1803336,41.391357,2025-02-25T08:09:59+0000,2025-02-25T08:09:59+0000,panoptic
1115250017039647,2.1809819,41.39164,2025-02-25T08:09:55+0000,2025-02-25T08:09:55+0000,trafficsign
1115250043706311,2.1798892,41.391796,2025-02-25T08:10:12+0000,2025-02-25T08:10:49+0000,trafficsign
1115250063706309,2.1802862,41.391613,2025-02-25T08:09:55+0000,2025-10-27T11:43:35+0000,panoptic
1115250083706307,2.180868,41.39146,2025-02-25T08:09:54+0000,2025-02-25T08:09:54+0000,panoptic
1115250087039640,2.1804616,41.39129,2025-02-25T08:09:59+0000,2025-02-25T08:09:59+0000,panoptic
1115250107039638,2.1802578,41.39132,2025-02-25T08:10:02+0000,2025-02-25T08:10:02+0000,panoptic
1115250110372971,2.1802611,41.391323,2025-02-25T08:10:01+0000,2025-02-25T08:10:01+0000,panoptic
1115250117039637,2.1801372,41.390755,2025-02-25T08:10:00+0000,2025-10-27T11:40:37+0000,panoptic
1115250137039635,2.180658,41.391438,2025-02-25T08:09:50+0000,2025-02-25T08:09:50+0000,panoptic
1115250140372968,2.180656,41.391434,2025-02-25T08:09:54+0000,2025-02-25T08:09:54+0000,panoptic
1115250147039634,2.1798959,41.3913,2025-02-25T08:10:02+0000,2025-02-25T08:10:02+0000,panoptic
1115250163706299,2.1803308,41.391357,2025-02-25T08:09:56+0000,2025-02-25T08:09:56+0000,panoptic
1115250190372963,2.1803277,41.391384,2025-02-25T08:09:54+0000,2025-02-25T08:09:54+0000,panoptic
1115250203706295,2.1794074,41.39153,2025-02-25T08:10:05+0000,2025-02-25T08:10:05+0000,panoptic
1115250207039628,2.1801198,41.39149,2025-02-25T08:10:04+0000,2025-02-25T08:10:04+0000,panoptic
1115250220372960,2.180136,41.39162,2025-02-25T08:09:59+0000,2025-02-25T08:09:59+0000,panoptic
1115250250372957,2.180473,41.391285,2025-02-25T08:10:01+0000,2025-02-25T08:10:01+0000,panoptic
1115250253706290,2.1806598,41.3917,2025-02-25T08:09:50+0000,2025-02-25T08:09:50+0000,panoptic
1115250273706288,2.1801016,41.391636,2025-02-25T08:09:52+0000,2025-02-25T08:09:52+0000,panoptic
1115250293706286,2.1798897,41.391792,2025-02-25T08:09:57+0000,2025-02-25T08:10:49+0000,panoptic
1115250303706285,2.1795816,41.391624,2025-02-25T08:10:06+0000,2025-02-25T08:10:06+0000,panoptic
1115250333706282,2.1803305,41.391354,2025-02-25T08:10:04+0000,2025-02-25T08:10:04+0000,panoptic
1115250340372948,2.1806695,41.39146,2025-02-25T08:09:55+0000,2025-10-27T11:43:35+0000,panoptic
2121418311689474,2.1803038,41.401836,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418318356140,2.1807837,41.40189,2025-08-09T14:59:01+0000,2025-08-09T14:59:01+0000,panoptic
2121418348356137,2.1807787,41.40194,2025-08-09T14:59:04+0000,2025-08-09T14:59:04+0000,panoptic
2121418481689457,2.1803508,41.401833,2025-08-09T14:58:57+0000,2025-08-09T14:58:57+0000,panoptic
2121418505022788,2.1803465,41.401894,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418531689452,2.1804895,41.40193,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418535022785,2.1805873,41.401844,2025-08-09T14:58:55+0000,2025-08-09T14:58:55+0000,panoptic
2121418558356116,2.1803458,41.401894,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,trafficsign
2121418578356114,2.1803324,41.401794,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,trafficsign
2121418585022780,2.1803486,41.40189,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,trafficsign
2121418618356110,2.180337,41.401794,2025-08-09T14:58:55+0000,2025-08-09T14:58:55+0000,panoptic
2121418658356106,2.180346,41.401894,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418661689439,2.1803486,41.40189,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418671689438,2.180349,41.40189,2025-08-09T14:58:54+0000,2025-08-09T14:58:54+0000,panoptic
2121418675022771,2.1807668,41.401894,2025-08-09T14:58:58+0000,2025-08-09T14:58:58+0000,panoptic
4226054010793383,2.1713355,41.39759,2016-02-21T14:34:03+0000,2016-02-21T14:34:03+0000,mvd_fast
328979518575365,2.1663566,41.401714,2017-11-18T12:21:46+0000,2017-11-18T12:21:46+0000,mvd_fast
328998101906840,2.1665218,41.401478,2017-11-18T12:21:46+0000,2017-11-18T12:21:46+0000,mvd_fast
329014925238491,2.16672,41.401463,2017-11-18T12:21:58+0000,2017-11-18T12:21:58+0000,mvd_fast
329035225236461,2.166483,41.401592,2017-11-18T12:21:46+0000,2017-11-18T12:21:46+0000,mvd_fast
329192091887441,2.1664007,41.401546,2017-11-18T12:21:47+0000,2017-11-18T12:21:47+0000,mvd_fast
329235355216448,2.1665876,41.401268,2017-11-18T12:21:47+0000,2017-11-18T12:21:47+0000,mvd_fast
329270911879559,2.1665852,41.40147,2017-11-18T12:21:52+0000,2017-11-18T12:21:52+0000,mvd_fast
975956106312533,2.1722353,41.40092,2021-07-26T12:12:21+0000,2021-07-26T12:12:21+0000,panoptic
975956109645866,2.1720407,41.400936,2021-07-26T12:12:23+0000,2021-07-26T12:12:23+0000,trafficsign
975956112979199,2.1723654,41.401134,2021-07-26T12:12:19+0000,2025-11-05T08:42:19+0000,panoptic
975956116312532,2.1723337,41.40114,2021-07-26T12:12:19+0000,2025-11-05T08:42:01+0000,panoptic
975956119645865,2.172099,41.400856,2021-07-26T12:12:21+0000,2021-07-26T12:12:21+0000,panoptic
975956122979198,2.1720235,41.40092,2021-07-26T12:12:22+0000,2021-07-26T12:12:22+0000,panoptic
975956126312531,2.172689,41.40132,2021-07-26T12:12:15+0000,2021-07-26T12:12:15+0000,panoptic
3026295547589235,2.1809876,41.401905,2017-05-31T13:44:32+0000,2017-05-31T13:44:32+0000,trafficsign
3026649167553873,2.1808522,41.401867,2017-05-31T13:44:42+0000,2017-05-31T13:44:42+0000,trafficsign
3038112176407572,2.180642,41.401833,2017-05-31T13:44:57+0000,2017-05-31T13:44:57+0000,mvd_fast
3038150406403749,2.180381,41.401882,2017-05-31T13:44:57+0000,2017-05-31T13:44:57+0000,mvd_fast
3038273986391391,2.1809788,41.401722,2017-05-31T13:44:37+0000,2017-05-31T13:44:37+0000,mvd_fast
4132655803681365,2.170876,41.39456,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655807014698,2.1714447,41.394764,2025-08-19T13:43:48+0000,2025-09-19T07:02:49+0000,panoptic
4132655810348031,2.1712704,41.39474,2025-08-19T13:43:50+0000,2025-08-19T13:43:50+0000,panoptic
